Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.9_auto_50_[256, 64]_average;0.8221024258760108;0.07625;0.13955616563715395;0.7499763580246913;0.5327950310559006;3.092756748199463
SVDD_Linear_scale_50_[64, 2]_multiply;0.4486581096849475;0.57675;0.5047035659593088;0.3439966666666666;0.43751552795031057;0.48937439918518066
SVDD_Linear_auto_50_[64, 2]_multiply;0.4486581096849475;0.57675;0.5047035659593088;0.3439966666666666;0.43751552795031057;0.3481636047363281
SVDD_Sigmoid_scale_50_[64, 2]_multiply;0.4601214971585342;0.587;0.5158738877293201;0.36278716049382714;0.45254658385093166;0.9507546424865723
SVDD_Sigmoid_auto_50_[64, 2]_multiply;0.6461004273504274;0.60475;0.6247417355371901;0.5962225308641975;0.6390062111801242;0.7828187942504883
SVDD_Poly_2_scale_50_[64, 2]_multiply;0.5115838247683235;0.60725;0.5553269318701418;0.4968378395061729;0.5167701863354037;0.3853492736816406
SVDD_Poly_2_auto_50_[64, 2]_multiply;0.5115838247683235;0.60725;0.5553269318701418;0.4968378395061729;0.5167701863354037;0.3859400749206543
SVDD_Poly_3_scale_50_[64, 2]_multiply;0.3951853804252328;0.56225;0.4641419874109999;0.391013024691358;0.35490683229813663;0.3913726806640625
SVDD_Poly_3_auto_50_[64, 2]_multiply;0.3951853804252328;0.56225;0.4641419874109999;0.391013024691358;0.35490683229813663;0.391707181930542
SVDD_Poly_4_scale_50_[64, 2]_multiply;0.5546684408959858;0.62525;0.5878481607709484;0.5994867283950618;0.5643478260869565;0.3994603157043457
SVDD_Poly_4_auto_50_[64, 2]_multiply;0.5546684408959858;0.62525;0.5878481607709484;0.5994867283950618;0.5643478260869565;0.3993959426879883
SVDD_RBF_0.001_scale_50_[64, 2]_multiply;0.5111512182544798;0.99125;0.6744917921238411;0.8889540123456791;0.5245962732919255;0.04476356506347656
SVDD_RBF_0.01_scale_50_[64, 2]_multiply;0.49993727261322296;0.99625;0.6657756244256954;0.8994589506172839;0.5029813664596273;0.046007633209228516
SVDD_RBF_0.05_scale_50_[64, 2]_multiply;0.5021331609566904;0.971;0.661951427354069;0.8030615432098764;0.5072049689440994;0.1157224178314209
SVDD_RBF_0.1_scale_50_[64, 2]_multiply;0.49150309577130813;0.93275;0.6437753429384868;0.6949214814814815;0.4870807453416149;0.20691251754760742
SVDD_RBF_0.2_scale_50_[64, 2]_multiply;0.46414835164835166;0.84475;0.599113475177305;0.40343450617283955;0.43826086956521737;0.38747191429138184
